,nombre_imagen,Hora,media,desviacion_tipica,temperatura_sensor,pitch,roll,yaw
195,IX-12-66264_0008_0196_THM.tif,09:45:16,18.219999313354492,3.3399999141693115,27.8,1.796144,22.058949,143.496613
196,IX-12-66264_0008_0197_THM.tif,09:45:42,20.479999542236328,3.190000057220459,27.8,1.167006,9.048228,-3.635971
197,IX-12-66264_0008_0198_THM.tif,09:45:43,20.56999969482422,4.019999980926514,27.8,2.985613,11.722697,6.560839
198,IX-12-66264_0008_0199_THM.tif,09:45:45,19.43000030517578,3.990000009536743,27.8,0.019134,-3.394456,5.947761
199,IX-12-66264_0008_0200_THM.tif,09:45:47,18.790000915527344,3.819999933242798,27.8,3.173325,-2.416747,0.90617
200,IX-12-66264_0008_0201_THM.tif,09:45:48,18.5,3.619999885559082,27.8,4.634652,3.533229,-3.925139
201,IX-12-66264_0008_0202_THM.tif,09:45:50,17.75,2.9600000381469727,27.8,4.390981,3.485747,-6.482305
202,IX-12-66264_0008_0203_THM.tif,09:45:52,17.700000762939453,2.990000009536743,27.8,7.260085,7.668024,-4.060816
203,IX-12-66264_0008_0204_THM.tif,09:45:53,18.0,3.190000057220459,27.8,6.13155,5.209168,-0.691075
204,IX-12-66264_0008_0205_THM.tif,09:45:55,17.690000534057617,3.1500000953674316,27.8,7.557338,-0.128624,4.793371
205,IX-12-66264_0008_0206_THM.tif,09:45:57,17.739999771118164,3.3499999046325684,27.8,8.474638,-3.64861,2.361131
206,IX-12-66264_0008_0207_THM.tif,09:45:58,18.209999084472656,3.700000047683716,27.8,8.96651,0.541985,-0.565081
207,IX-12-66264_0008_0208_THM.tif,09:46:00,18.489999771118164,3.640000104904175,27.8,10.915224,-2.379868,-3.673223
208,IX-12-66264_0008_0209_THM.tif,09:46:02,18.469999313354492,3.369999885559082,27.8,10.242117,1.131577,-7.866036
209,IX-12-66264_0008_0210_THM.tif,09:46:04,18.540000915527344,3.4600000381469727,27.8,11.223873,6.978221,-6.582613
210,IX-12-66264_0008_0211_THM.tif,09:46:06,18.450000762939453,3.359999895095825,27.8,9.214103,6.352596,-4.660769
211,IX-12-66264_0008_0212_THM.tif,09:46:07,18.06999969482422,3.119999885559082,27.8,10.189988,5.036388,-2.744922
212,IX-12-66264_0008_0213_THM.tif,09:46:09,17.8700008392334,2.819999933242798,27.8,9.048018,2.837811,-2.674769
213,IX-12-66264_0008_0214_THM.tif,09:46:11,17.90999984741211,2.6700000762939453,27.8,7.6611,3.896337,-2.407991
214,IX-12-66264_0008_0215_THM.tif,09:46:12,17.850000381469727,2.5799999237060547,27.8,5.361511,2.248291,-1.47785
